Time;Channel A
-6,76049982;-14,56385231
-6,75949982;-15,68343925
-6,75849982;-16,80610085
-6,75749982;-17,92568779
-6,75649982;-19,04527283
-6,75549982;-20,16793633
-6,75449982;-21,28752327
-6,75349982;-22,40711021
-6,75249982;-22,40711021
-6,75149982;-23,52669716
-6,75049982;-23,52669716
-6,74949982;-24,64935684
-6,74849982;-24,64935684
-6,74749982;-25,76894569
-6,74649982;-26,88853073
-6,74549982;-26,88853073
-6,74449982;-26,88853073
-6,74349982;-26,88853073
-6,74249982;-28,01119423
-6,74149982;-28,01119423
-6,74049982;-28,01119423
-6,73949982;-28,01119423
-6,73849982;-28,01119423
-6,73749982;-28,01119423
-6,73649982;-29,13078117
-6,73549982;-29,13078117
-6,73449982;-28,01119423
-6,73349982;-28,01119423
-6,73249982;-29,13078117
-6,73149982;-28,01119423
-6,73049982;-28,01119423
-6,72949982;-28,01119423
-6,72849982;-28,01119423
-6,72749982;-28,01119423
-6,72649982;-28,01119423
-6,72549982;-26,88853073
-6,72449982;-26,88853073
-6,72349982;-26,88853073
-6,72249982;-26,88853073
-6,72149982;-25,76894569
-6,72049982;-25,76894569
-6,71949982;-25,76894569
-6,71849982;-24,64935684
-6,71749982;-24,64935684
-6,71649982;-23,52669716
-6,71549982;-23,52669716
-6,71449982;-23,52669716
-6,71349982;-22,40711021
-6,71249982;-21,28752327
-6,71149982;-21,28752327
-6,71049982;-20,16793633
-6,70949982;-19,04527283
-6,70849982;-19,04527283
-6,70749982;-17,92568779
-6,70649982;-16,80610085
-6,70549982;-16,80610085
-6,70449982;-15,68343925
-6,70349982;-14,56385231
-6,70249982;-13,44426537
-6,70149982;-13,44426537
-6,70049982;-12,32467842
-6,69949982;-11,20201683
-6,69849982;-10,08243084
-6,69749982;-8,96284389
-6,69649982;-7,84018135
-6,69549982;-6,72059488
-6,69449982;-5,60100842
-6,69349982;-4,48142195
-6,69249982;-3,35875964
-6,69149982;-3,35875964
-6,69049982;-2,23917317
-6,68949982;0,00000000
-6,68849982;1,11958659
-6,68749982;2,23917317
-6,68649982;3,35875964
-6,68549982;4,48142195
-6,68449982;5,60100842
-6,68349982;6,72059488
-6,68249982;7,84018135
-6,68149982;8,96284389
-6,68049982;10,08243084
-6,67949982;11,20201683
-6,67849982;12,32467842
-6,67749982;12,32467842
-6,67649982;13,44426537
-6,67549982;15,68343925
-6,67449982;16,80610085
-6,67349982;16,80610085
-6,67249982;17,92568779
-6,67149982;19,04527283
-6,67049982;20,16793633
-6,66949982;20,16793633
-6,66849982;21,28752327
-6,66749982;22,40711021
-6,66649982;23,52669716
-6,66549982;23,52669716
-6,66449982;23,52669716
-6,66349982;24,64935684
-6,66249982;25,76894569
-6,66149982;26,88853073
-6,66049982;26,88853073
-6,65949982;26,88853073
-6,65849982;28,01119423
-6,65749982;28,01119423
-6,65649982;28,01119423
-6,65549982;29,13078117
-6,65449982;29,13078117
-6,65349982;29,13078117
-6,65249982;30,25036621
-6,65149982;30,25036621
-6,65049982;29,13078117
-6,64949982;30,25036621
-6,64849982;30,25036621
-6,64749982;30,25036621
-6,64649982;30,25036621
-6,64549982;30,25036621
-6,64449982;29,13078117
-6,64349982;29,13078117
-6,64249982;29,13078117
-6,64149982;29,13078117
-6,64049982;29,13078117
-6,63949982;29,13078117
-6,63849982;29,13078117
-6,63749982;28,01119423
-6,63649982;26,88853073
-6,63549982;26,88853073
-6,63449982;26,88853073
-6,63349982;25,76894569
-6,63249982;24,64935684
-6,63149982;24,64935684
-6,63049982;23,52669716
-6,62949982;23,52669716
-6,62849982;22,40711021
-6,62749982;21,28752327
-6,62649982;21,28752327
-6,62549982;20,16793633
-6,62449982;19,04527283
-6,62349982;17,92568779
-6,62249982;16,80610085
-6,62149982;16,80610085
-6,62049982;15,68343925
-6,61949982;14,56385231
-6,61849982;13,44426537
-6,61749982;12,32467842
-6,61649982;11,20201683
-6,61549982;10,08243084
-6,61449982;8,96284389
-6,61349982;7,84018135
-6,61249982;6,72059488
-6,61149982;6,72059488
-6,61049982;4,48142195
-6,60949982;3,35875964
-6,60849982;2,23917317
-6,60749982;1,11958659
-6,60649982;0,00000000
-6,60549982;-1,11958659
-6,60449982;-2,23917317
-6,60349982;-3,35875964
-6,60249982;-4,48142195
-6,60149982;-5,60100842
-6,60049982;-6,72059488
-6,59949982;-7,84018135
-6,59849982;-8,96284389
-6,59749982;-10,08243084
-6,59649982;-11,20201683
-6,59549982;-12,32467842
-6,59449982;-13,44426537
-6,59349982;-14,56385231
-6,59249982;-15,68343925
-6,59149982;-16,80610085
-6,59049982;-17,92568779
-6,58949982;-17,92568779
-6,58849982;-19,04527283
-6,58749982;-20,16793633
-6,58649982;-21,28752327
-6,58549982;-22,40711021
-6,58449982;-22,40711021
-6,58349982;-23,52669716
-6,58249982;-24,64935684
-6,58149982;-24,64935684
-6,58049982;-25,76894569
-6,57949982;-25,76894569
-6,57849982;-25,76894569
-6,57749982;-28,01119423
-6,57649982;-28,01119423
-6,57549982;-28,01119423
-6,57449982;-28,01119423
-6,57349982;-28,01119423
-6,57249982;-28,01119423
-6,57149982;-28,01119423
-6,57049982;-28,01119423
-6,56949982;-29,13078117
-6,56849982;-28,01119423
-6,56749982;-28,01119423
-6,56649982;-28,01119423
-6,56549982;-29,13078117
-6,56449982;-29,13078117
-6,56349982;-28,01119423
-6,56249982;-28,01119423
-6,56149982;-28,01119423
-6,56049982;-28,01119423
-6,55949982;-28,01119423
-6,55849982;-26,88853073
-6,55749982;-26,88853073
-6,55649982;-26,88853073
-6,55549982;-25,76894569
-6,55449982;-26,88853073
-6,55349982;-25,76894569
-6,55249982;-25,76894569
-6,55149982;-25,76894569
-6,55049982;-24,64935684
-6,54949982;-24,64935684
-6,54849982;-23,52669716
-6,54749982;-23,52669716
-6,54649982;-22,40711021
-6,54549982;-21,28752327
-6,54449982;-21,28752327
-6,54349982;-20,16793633
-6,54249982;-19,04527283
-6,54149982;-19,04527283
-6,54049982;-19,04527283
-6,53949982;-16,80610085
-6,53849982;-16,80610085
-6,53749982;-15,68343925
-6,53649982;-15,68343925
-6,53549982;-14,56385231
-6,53449982;-13,44426537
-6,53349982;-11,20201683
-6,53249982;-11,20201683
-6,53149982;-10,08243084
-6,53049982;-8,96284389
-6,52949982;-7,84018135
-6,52849982;-7,84018135
-6,52749982;-6,72059488
-6,52649982;-4,48142195
-6,52549982;-3,35875964
-6,52449982;-2,23917317
-6,52349982;-1,11958659
-6,52249982;0,00000000
-6,52149982;1,11958659
-6,52049982;2,23917317
-6,51949982;2,23917317
-6,51849982;3,35875964
-6,51749982;5,60100842
-6,51649982;6,72059488
-6,51549982;7,84018135
-6,51449982;7,84018135
-6,51349982;8,96284389
-6,51249982;11,20201683
-6,51149982;12,32467842
-6,51049982;13,44426537
-6,50949982;13,44426537
-6,50849983;14,56385231
-6,50749983;15,68343925
-6,50649983;16,80610085
-6,50549983;17,92568779
-6,50449983;19,04527283
-6,50349983;20,16793633
-6,50249983;21,28752327
-6,50149983;21,28752327
-6,50049983;22,40711021
-6,49949983;22,40711021
-6,49849983;23,52669716
-6,49749983;24,64935684
-6,49649983;24,64935684
-6,49549983;24,64935684
-6,49449983;25,76894569
-6,49349983;26,88853073
-6,49249983;26,88853073
-6,49149983;28,01119423
-6,49049983;28,01119423
-6,48949983;28,01119423
-6,48849983;29,13078117
-6,48749983;29,13078117
-6,48649983;29,13078117
-6,48549983;29,13078117
-6,48449983;30,25036621
-6,48349983;30,25036621
-6,48249983;30,25036621
-6,48149983;30,25036621
-6,48049983;30,25036621
-6,47949983;30,25036621
-6,47849983;30,25036621
-6,47749983;30,25036621
-6,47649983;29,13078117
-6,47549983;30,25036621
-6,47449983;29,13078117
-6,47349983;29,13078117
-6,47249983;29,13078117
-6,47149983;28,01119423
-6,47049983;28,01119423
-6,46949983;28,01119423
-6,46849983;26,88853073
-6,46749983;26,88853073
-6,46649983;25,76894569
-6,46549983;25,76894569
-6,46449983;24,64935684
-6,46349983;23,52669716
-6,46249983;23,52669716
-6,46149983;23,52669716
-6,46049983;21,28752327
-6,45949983;21,28752327
-6,45849983;20,16793633
-6,45749983;20,16793633
-6,45649983;19,04527283
-6,45549983;17,92568779
-6,45449983;16,80610085
-6,45349983;15,68343925
-6,45249983;14,56385231
-6,45149983;13,44426537
-6,45049983;12,32467842
-6,44949983;11,20201683
-6,44849983;11,20201683
-6,44749983;10,08243084
-6,44649983;8,96284389
-6,44549983;7,84018135
-6,44449983;6,72059488
-6,44349983;5,60100842
-6,44249983;4,48142195
-6,44149983;2,23917317
-6,44049983;1,11958659
-6,43949983;1,11958659
-6,43849983;0,00000000
-6,43749983;-2,23917317
-6,43649983;-3,35875964
-6,43549983;-4,48142195
-6,43449983;-5,60100842
-6,43349983;-6,72059488
-6,43249983;-7,84018135
-6,43149983;-8,96284389
-6,43049983;-8,96284389
-6,42949983;-10,08243084
-6,42849983;-12,32467842
-6,42749983;-13,44426537
-6,42649983;-14,56385231
-6,42549983;-15,68343925
-6,42449983;-15,68343925
-6,42349983;-17,92568779
-6,42249983;-17,92568779
-6,42149983;-19,04527283
-6,42049983;-20,16793633
-6,41949983;-21,28752327
-6,41849983;-22,40711021
-6,41749983;-22,40711021
-6,41649983;-23,52669716
-6,41549983;-24,64935684
-6,41449983;-24,64935684
-6,41349983;-25,76894569
-6,41249983;-25,76894569
-6,41149983;-25,76894569
-6,41049983;-26,88853073
-6,40949983;-28,01119423
-6,40849983;-28,01119423
-6,40749983;-28,01119423
-6,40649983;-28,01119423
-6,40549983;-28,01119423
-6,40449983;-28,01119423
-6,40349983;-28,01119423
-6,40249983;-28,01119423
-6,40149983;-29,13078117
-6,40049983;-29,13078117
-6,39949983;-28,01119423
-6,39849983;-28,01119423
-6,39749983;-28,01119423
-6,39649983;-28,01119423
-6,39549983;-28,01119423
-6,39449983;-28,01119423
-6,39349983;-28,01119423
-6,39249983;-28,01119423
-6,39149983;-28,01119423
-6,39049983;-26,88853073
-6,38949983;-26,88853073
-6,38849983;-25,76894569
-6,38749983;-25,76894569
-6,38649983;-26,88853073
-6,38549983;-25,76894569
-6,38449983;-24,64935684
-6,38349983;-24,64935684
-6,38249983;-24,64935684
-6,38149983;-24,64935684
-6,38049983;-23,52669716
-6,37949983;-22,40711021
-6,37849983;-22,40711021
-6,37749983;-21,28752327
-6,37649983;-20,16793633
-6,37549983;-19,04527283
-6,37449983;-19,04527283
-6,37349983;-19,04527283
-6,37249983;-17,92568779
-6,37149983;-15,68343925
-6,37049983;-15,68343925
-6,36949983;-15,68343925
-6,36849983;-14,56385231
-6,36749983;-13,44426537
-6,36649983;-12,32467842
-6,36549983;-11,20201683
-6,36449983;-10,08243084
-6,36349983;-8,96284389
-6,36249983;-8,96284389
-6,36149983;-7,84018135
-6,36049983;-6,72059488
-6,35949983;-5,60100842
-6,35849983;-4,48142195
-6,35749983;-2,23917317
-6,35649983;-1,11958659
-6,35549983;-1,11958659
-6,35449983;0,00000000
-6,35349983;1,11958659
-6,35249983;2,23917317
-6,35149983;3,35875964
-6,35049983;4,48142195
-6,34949983;5,60100842
-6,34849983;7,84018135
-6,34749983;8,96284389
-6,34649983;8,96284389
-6,34549983;10,08243084
-6,34449983;11,20201683
-6,34349983;12,32467842
-6,34249983;13,44426537
-6,34149983;14,56385231
-6,34049983;15,68343925
-6,33949983;16,80610085
-6,33849983;17,92568779
-6,33749983;17,92568779
-6,33649983;19,04527283
-6,33549983;20,16793633
-6,33449983;21,28752327
-6,33349983;22,40711021
-6,33249983;22,40711021
-6,33149983;23,52669716
-6,33049983;24,64935684
-6,32949983;24,64935684
-6,32849983;24,64935684
-6,32749983;25,76894569
-6,32649983;26,88853073
-6,32549983;28,01119423
-6,32449983;28,01119423
-6,32349983;28,01119423
-6,32249983;28,01119423
-6,32149983;28,01119423
-6,32049983;29,13078117
-6,31949983;30,25036621
-6,31849983;29,13078117
-6,31749983;29,13078117
-6,31649983;30,25036621
-6,31549983;30,25036621
-6,31449983;30,25036621
-6,31349983;30,25036621
-6,31249983;30,25036621
-6,31149983;30,25036621
-6,31049983;30,25036621
-6,30949983;30,25036621
-6,30849983;30,25036621
-6,30749983;30,25036621
-6,30649983;29,13078117
-6,30549983;29,13078117
-6,30449983;28,01119423
-6,30349983;28,01119423
-6,30249983;28,01119423
-6,30149983;26,88853073
-6,30049983;26,88853073
-6,29949983;25,76894569
-6,29849983;25,76894569
-6,29749983;24,64935684
-6,29649983;24,64935684
-6,29549983;23,52669716
-6,29449983;22,40711021
-6,29349983;22,40711021
-6,29249983;21,28752327
-6,29149983;20,16793633
-6,29049983;19,04527283
-6,28949983;19,04527283
-6,28849983;17,92568779
-6,28749983;16,80610085
-6,28649983;15,68343925
-6,28549983;14,56385231
-6,28449983;14,56385231
-6,28349983;13,44426537
-6,28249983;12,32467842
-6,28149983;11,20201683
-6,28049983;10,08243084
-6,27949983;8,96284389
-6,27849983;7,84018135
-6,27749983;6,72059488
-6,27649983;5,60100842
-6,27549983;4,48142195
-6,27449983;3,35875964
-6,27349983;1,11958659
-6,27249983;1,11958659
-6,27149983;0,00000000
-6,27049983;-1,11958659
-6,26949983;-2,23917317
-6,26849983;-4,48142195
-6,26749983;-4,48142195
-6,26649983;-5,60100842
-6,26549983;-6,72059488
-6,26449983;-8,96284389
-6,26349983;-10,08243084
-6,26249983;-10,08243084
-6,26149983;-11,20201683
-6,26049983;-13,44426537
-6,25949983;-14,56385231
-6,25849983;-14,56385231
-6,25749983;-15,68343925
-6,25649983;-16,80610085
-6,25549983;-17,92568779
-6,25449983;-19,04527283
-6,25349983;-20,16793633
-6,25249983;-21,28752327
-6,25149983;-21,28752327
-6,25049983;-22,40711021
-6,24949983;-23,52669716
-6,24849983;-23,52669716
-6,24749983;-24,64935684
-6,24649983;-25,76894569
-6,24549983;-25,76894569
-6,24449983;-26,88853073
-6,24349983;-26,88853073
-6,24249983;-26,88853073
-6,24149983;-28,01119423
-6,24049983;-28,01119423
-6,23949983;-28,01119423
-6,23849983;-28,01119423
-6,23749983;-28,01119423
-6,23649983;-28,01119423
-6,23549983;-28,01119423
-6,23449983;-28,01119423
-6,23349983;-28,01119423
-6,23249983;-28,01119423
-6,23149983;-29,13078117
-6,23049983;-28,01119423
-6,22949983;-28,01119423
-6,22849983;-29,13078117
-6,22749983;-29,13078117
-6,22649983;-28,01119423
-6,22549983;-28,01119423
-6,22449983;-26,88853073
-6,22349983;-26,88853073
-6,22249983;-26,88853073
-6,22149983;-26,88853073
-6,22049983;-25,76894569
-6,21949983;-25,76894569
-6,21849983;-25,76894569
-6,21749983;-25,76894569
-6,21649983;-24,64935684
-6,21549983;-24,64935684
-6,21449983;-24,64935684
-6,21349983;-23,52669716
-6,21249983;-22,40711021
-6,21149983;-21,28752327
-6,21049983;-21,28752327
-6,20949983;-21,28752327
-6,20849983;-20,16793633
-6,20749983;-19,04527283
-6,20649983;-17,92568779
-6,20549983;-17,92568779
-6,20449983;-16,80610085
-6,20349983;-15,68343925
-6,20249983;-14,56385231
-6,20149983;-14,56385231
-6,20049983;-13,44426537
-6,19949983;-12,32467842
-6,19849983;-11,20201683
-6,19749983;-10,08243084
-6,19649983;-8,96284389
-6,19549983;-8,96284389
-6,19449983;-7,84018135
-6,19349983;-6,72059488
-6,19249983;-5,60100842
-6,19149983;-4,48142195
-6,19049983;-3,35875964
-6,18949983;-2,23917317
-6,18849983;-1,11958659
-6,18749983;0,00000000
-6,18649983;1,11958659
-6,18549983;2,23917317
-6,18449983;4,48142195
-6,18349983;4,48142195
-6,18249983;5,60100842
-6,18149983;6,72059488
-6,18049983;7,84018135
-6,17949983;8,96284389
-6,17849983;10,08243084
-6,17749983;11,20201683
-6,17649983;12,32467842
-6,17549983;13,44426537
-6,17449983;14,56385231
-6,17349983;14,56385231
-6,17249983;15,68343925
-6,17149983;17,92568779
-6,17049983;19,04527283
-6,16949983;19,04527283
-6,16849983;20,16793633
-6,16749983;21,28752327
-6,16649983;21,28752327
-6,16549983;22,40711021
-6,16449983;23,52669716
-6,16349983;23,52669716
-6,16249983;24,64935684
-6,16149983;24,64935684
-6,16049983;25,76894569
-6,15949983;26,88853073
-6,15849983;26,88853073
-6,15749983;28,01119423
-6,15649983;28,01119423
-6,15549984;28,01119423
-6,15449984;29,13078117
-6,15349984;29,13078117
-6,15249984;29,13078117
-6,15149984;29,13078117
-6,15049984;29,13078117
-6,14949984;30,25036621
-6,14849984;30,25036621
-6,14749984;30,25036621
-6,14649984;30,25036621
-6,14549984;30,25036621
-6,14449984;30,25036621
-6,14349984;30,25036621
-6,14249984;30,25036621
-6,14149984;29,13078117
-6,14049984;29,13078117
-6,13949984;30,25036621
-6,13849984;29,13078117
-6,13749984;28,01119423
-6,13649984;28,01119423
-6,13549984;28,01119423
-6,13449984;28,01119423
-6,13349984;26,88853073
-6,13249984;25,76894569
-6,13149984;25,76894569
-6,13049984;25,76894569
-6,12949984;24,64935684
-6,12849984;23,52669716
-6,12749984;22,40711021
-6,12649984;22,40711021
-6,12549984;21,28752327
-6,12449984;20,16793633
-6,12349984;20,16793633
-6,12249984;19,04527283
-6,12149984;17,92568779
-6,12049984;17,92568779
-6,11949984;16,80610085
-6,11849984;15,68343925
-6,11749984;14,56385231
-6,11649984;13,44426537
-6,11549984;12,32467842
-6,11449984;11,20201683
-6,11349984;10,08243084
-6,11249984;8,96284389
-6,11149984;7,84018135
-6,11049984;6,72059488
-6,10949984;5,60100842
-6,10849984;4,48142195
-6,10749984;3,35875964
-6,10649984;2,23917317
-6,10549984;1,11958659
-6,10449984;-1,11958659
-6,10349984;-1,11958659
-6,10249984;-2,23917317
-6,10149984;-3,35875964
-6,10049984;-5,60100842
-6,09949984;-5,60100842
-6,09849984;-6,72059488
-6,09749984;-7,84018135
-6,09649984;-8,96284389
-6,09549984;-10,08243084
-6,09449984;-11,20201683
-6,09349984;-12,32467842
-6,09249984;-13,44426537
-6,09149984;-14,56385231
-6,09049984;-15,68343925
-6,08949984;-16,80610085
-6,08849984;-17,92568779
-6,08749984;-19,04527283
-6,08649984;-20,16793633
-6,08549984;-20,16793633
-6,08449984;-21,28752327
-6,08349984;-22,40711021
-6,08249984;-23,52669716
-6,08149984;-23,52669716
-6,08049984;-24,64935684
-6,07949984;-24,64935684
-6,07849984;-25,76894569
-6,07749984;-26,88853073
-6,07649984;-26,88853073
-6,07549984;-26,88853073
-6,07449984;-28,01119423
-6,07349984;-28,01119423
-6,07249984;-28,01119423
-6,07149984;-28,01119423
-6,07049984;-28,01119423
-6,06949984;-29,13078117
-6,06849984;-29,13078117
-6,06749984;-28,01119423
-6,06649984;-28,01119423
-6,06549984;-28,01119423
-6,06449984;-29,13078117
-6,06349984;-29,13078117
-6,06249984;-28,01119423
-6,06149984;-28,01119423
-6,06049984;-28,01119423
-6,05949984;-28,01119423
-6,05849984;-28,01119423
-6,05749984;-26,88853073
-6,05649984;-26,88853073
-6,05549984;-26,88853073
-6,05449984;-26,88853073
-6,05349984;-25,76894569
-6,05249984;-25,76894569
-6,05149984;-25,76894569
-6,05049984;-25,76894569
-6,04949984;-25,76894569
-6,04849984;-24,64935684
-6,04749984;-23,52669716
-6,04649984;-23,52669716
-6,04549984;-23,52669716
-6,04449984;-22,40711021
-6,04349984;-21,28752327
-6,04249984;-21,28752327
-6,04149984;-20,16793633
-6,04049984;-20,16793633
-6,03949984;-19,04527283
-6,03849984;-17,92568779
-6,03749984;-16,80610085
-6,03649984;-15,68343925
-6,03549984;-15,68343925
-6,03449984;-14,56385231
-6,03349984;-13,44426537
-6,03249984;-13,44426537
-6,03149984;-12,32467842
-6,03049984;-11,20201683
-6,02949984;-10,08243084
-6,02849984;-8,96284389
-6,02749984;-7,84018135
-6,02649984;-6,72059488
-6,02549984;-5,60100842
-6,02449984;-4,48142195
-6,02349984;-3,35875964
-6,02249984;-3,35875964
-6,02149984;-1,11958659
-6,02049984;0,00000000
-6,01949984;1,11958659
-6,01849984;2,23917317
-6,01749984;3,35875964
-6,01649984;4,48142195
-6,01549984;5,60100842
-6,01449984;6,72059488
-6,01349984;7,84018135
-6,01249984;8,96284389
-6,01149984;10,08243084
-6,01049984;11,20201683
-6,00949984;12,32467842
-6,00849984;12,32467842
-6,00749984;14,56385231
-6,00649984;15,68343925
-6,00549984;15,68343925
-6,00449984;16,80610085
-6,00349984;17,92568779
-6,00249984;19,04527283
-6,00149984;20,16793633
-6,00049984;20,16793633
-5,99949984;21,28752327
-5,99849984;22,40711021
-5,99749984;23,52669716
-5,99649984;23,52669716
-5,99549984;24,64935684
-5,99449984;24,64935684
-5,99349984;25,76894569
-5,99249984;26,88853073
-5,99149984;26,88853073
-5,99049984;26,88853073
-5,98949984;28,01119423
-5,98849984;28,01119423
-5,98749984;29,13078117
-5,98649984;29,13078117
-5,98549984;29,13078117
-5,98449984;29,13078117
-5,98349984;30,25036621
-5,98249984;29,13078117
-5,98149984;29,13078117
-5,98049984;30,25036621
-5,97949984;30,25036621
-5,97849984;30,25036621
-5,97749984;30,25036621
-5,97649984;30,25036621
-5,97549984;30,25036621
-5,97449984;30,25036621
-5,97349984;29,13078117
-5,97249984;29,13078117
-5,97149984;29,13078117
-5,97049984;29,13078117
-5,96949984;28,01119423
-5,96849984;26,88853073
-5,96749984;26,88853073
-5,96649984;26,88853073
-5,96549984;26,88853073
-5,96449984;25,76894569
-5,96349984;24,64935684
-5,96249984;24,64935684
-5,96149984;24,64935684
-5,96049984;23,52669716
-5,95949984;22,40711021
-5,95849984;22,40711021
-5,95749984;21,28752327
-5,95649984;20,16793633
-5,95549984;19,04527283
-5,95449984;17,92568779
-5,95349984;17,92568779
-5,95249984;16,80610085
-5,95149984;15,68343925
-5,95049984;14,56385231
-5,94949984;13,44426537
-5,94849984;12,32467842
-5,94749984;11,20201683
-5,94649984;10,08243084
-5,94549984;8,96284389
-5,94449984;7,84018135
-5,94349984;6,72059488
-5,94249984;6,72059488
-5,94149984;4,48142195
-5,94049984;3,35875964
-5,93949984;3,35875964
-5,93849984;1,11958659
-5,93749984;0,00000000
-5,93649984;-1,11958659
-5,93549984;-2,23917317
-5,93449984;-3,35875964
-5,93349984;-4,48142195
-5,93249984;-5,60100842
-5,93149984;-6,72059488
-5,93049984;-7,84018135
-5,92949984;-8,96284389
-5,92849984;-10,08243084
-5,92749984;-12,32467842
-5,92649984;-12,32467842
-5,92549984;-13,44426537
-5,92449984;-14,56385231
-5,92349984;-15,68343925
-5,92249984;-16,80610085
-5,92149984;-17,92568779
-5,92049984;-17,92568779
-5,91949984;-20,16793633
-5,91849984;-20,16793633
-5,91749984;-21,28752327
-5,91649984;-22,40711021
-5,91549984;-22,40711021
-5,91449984;-23,52669716
-5,91349984;-24,64935684
-5,91249984;-24,64935684
-5,91149984;-25,76894569
-5,91049984;-25,76894569
-5,90949984;-26,88853073
-5,90849984;-26,88853073
-5,90749984;-26,88853073
-5,90649984;-28,01119423
-5,90549984;-28,01119423
-5,90449984;-28,01119423
-5,90349984;-28,01119423
-5,90249984;-28,01119423
-5,90149984;-28,01119423
-5,90049984;-28,01119423
-5,89949984;-28,01119423
-5,89849984;-28,01119423
-5,89749984;-29,13078117
-5,89649984;-28,01119423
-5,89549984;-28,01119423
-5,89449984;-28,01119423
-5,89349984;-28,01119423
-5,89249984;-28,01119423
-5,89149984;-28,01119423
-5,89049984;-28,01119423
-5,88949984;-26,88853073
-5,88849984;-26,88853073
-5,88749984;-26,88853073
-5,88649984;-26,88853073
-5,88549984;-25,76894569
-5,88449984;-25,76894569
-5,88349984;-24,64935684
-5,88249984;-24,64935684
-5,88149984;-24,64935684
-5,88049984;-23,52669716
-5,87949984;-23,52669716
-5,87849984;-23,52669716
-5,87749984;-22,40711021
-5,87649984;-21,28752327
-5,87549984;-21,28752327
-5,87449984;-20,16793633
-5,87349984;-20,16793633
-5,87249984;-19,04527283
-5,87149984;-17,92568779
-5,87049984;-16,80610085
-5,86949984;-16,80610085
-5,86849984;-15,68343925
-5,86749984;-14,56385231
-5,86649984;-13,44426537
-5,86549984;-13,44426537
-5,86449984;-12,32467842
-5,86349984;-11,20201683
-5,86249984;-10,08243084
-5,86149984;-8,96284389
-5,86049984;-7,84018135
-5,85949984;-6,72059488
-5,85849984;-5,60100842
-5,85749984;-5,60100842
-5,85649984;-3,35875964
-5,85549984;-2,23917317
-5,85449984;-2,23917317
-5,85349984;-1,11958659
-5,85249984;1,11958659
-5,85149984;2,23917317
-5,85049984;2,23917317
-5,84949984;4,48142195
-5,84849984;5,60100842
-5,84749984;6,72059488
-5,84649984;6,72059488
-5,84549984;8,96284389
-5,84449984;10,08243084
-5,84349984;11,20201683
-5,84249984;11,20201683
-5,84149984;12,32467842
-5,84049984;13,44426537
-5,83949984;14,56385231
-5,83849984;15,68343925
-5,83749984;16,80610085
-5,83649984;17,92568779
-5,83549984;19,04527283
-5,83449984;20,16793633
-5,83349984;20,16793633
-5,83249984;21,28752327
-5,83149984;22,40711021
-5,83049984;22,40711021
-5,82949984;23,52669716
-5,82849984;23,52669716
-5,82749984;24,64935684
-5,82649984;25,76894569
-5,82549984;25,76894569
-5,82449984;26,88853073
-5,82349984;26,88853073
-5,82249984;28,01119423
-5,82149984;28,01119423
-5,82049984;29,13078117
-5,81949984;29,13078117
-5,81849984;29,13078117
-5,81749984;29,13078117
-5,81649984;29,13078117
-5,81549984;30,25036621
-5,81449984;30,25036621
-5,81349984;30,25036621
-5,81249984;30,25036621
-5,81149984;30,25036621
-5,81049984;30,25036621
-5,80949984;30,25036621
-5,80849984;30,25036621
-5,80749984;29,13078117
-5,80649984;29,13078117
-5,80549984;29,13078117
-5,80449984;29,13078117
-5,80349984;29,13078117
-5,80249984;29,13078117
-5,80149985;28,01119423
-5,80049985;26,88853073
-5,79949985;26,88853073
-5,79849985;26,88853073
-5,79749985;26,88853073
-5,79649985;25,76894569
-5,79549985;24,64935684
-5,79449985;24,64935684
-5,79349985;23,52669716
-5,79249985;22,40711021
-5,79149985;21,28752327
-5,79049985;20,16793633
-5,78949985;20,16793633
-5,78849985;20,16793633
-5,78749985;19,04527283
-5,78649985;17,92568779
-5,78549985;16,80610085
-5,78449985;15,68343925
-5,78349985;14,56385231
-5,78249985;13,44426537
-5,78149985;12,32467842
-5,78049985;12,32467842
-5,77949985;11,20201683
-5,77849985;8,96284389
-5,77749985;7,84018135
-5,77649985;7,84018135
-5,77549985;6,72059488
-5,77449985;5,60100842
-5,77349985;3,35875964
-5,77249985;2,23917317
-5,77149985;1,11958659
-5,77049985;0,00000000
-5,76949985;-1,11958659
-5,76849985;-2,23917317
-5,76749985;-2,23917317
-5,76649985;-4,48142195
-5,76549985;-5,60100842
-5,76449985;-6,72059488
-5,76349985;-7,84018135
-5,76249985;-8,96284389
-5,76149985;-10,08243084
-5,76049985;-11,20201683
-5,75949985;-12,32467842
-5,75849985;-13,44426537
-5,75749985;-14,56385231
-5,75649985;-14,56385231
-5,75549985;-15,68343925
-5,75449985;-17,92568779
-5,75349985;-19,04527283
-5,75249985;-19,04527283
-5,75149985;-20,16793633
-5,75049985;-21,28752327
-5,74949985;-22,40711021
-5,74849985;-22,40711021
-5,74749985;-23,52669716
-5,74649985;-24,64935684
-5,74549985;-25,76894569
-5,74449985;-25,76894569
-5,74349985;-25,76894569
-5,74249985;-26,88853073
-5,74149985;-26,88853073
-5,74049985;-26,88853073
-5,73949985;-26,88853073
-5,73849985;-28,01119423
-5,73749985;-28,01119423
-5,73649985;-28,01119423
-5,73549985;-29,13078117
-5,73449985;-28,01119423
-5,73349985;-28,01119423
-5,73249985;-29,13078117
-5,73149985;-29,13078117
-5,73049985;-28,01119423
-5,72949985;-28,01119423
-5,72849985;-29,13078117
-5,72749985;-29,13078117
-5,72649985;-28,01119423
